lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,246_dbm,label
24.7892692,120.99512390000001,355.8398742675781,-34.905693,22.28783038566825,14.690406870118094,-32.99725172976121,24.233099607985864,17.84136910294343,-29.18012083427056,43.02656853619633,42.44259722292168,41.91702541904256,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.7892692,120.99512390000001,355.8398742675781,53.926113,22.302355237741192,14.975610491642723,-32.860882385928676,24.365261073752063,17.6514677476385,-29.085358862024986,42.98379229430554,42.44409911789434,41.84732202866505,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789279999999998,120.99512250000001,355.9090881347656,-5.462342,22.874848569636086,14.971326917858812,-32.55561180950818,24.496994955979314,17.461535580672006,-28.990759464459405,42.64244233202411,42.51196522223566,41.778847770546435,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789279999999998,120.99512250000001,355.9090881347656,-56.614585999999996,23.211559114900123,14.935999252323302,-32.39598769353047,24.62830543651677,17.271568551963007,-28.896323689162344,43.256296651470294,42.56008187080099,41.71160547939103,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789279999999998,120.99512250000001,355.9090881347656,-24.229834,22.96940298486018,14.7901286956813,-32.61991626031665,24.759196770061518,17.08156266667425,-28.802052469475303,43.56119797250761,42.54879924446505,41.645598018140554,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789290899999997,120.99512050000001,354.03533935546875,48.873352000000004,23.036472754332582,14.5795721878135,-32.61088404768572,24.889673166739886,16.89151397907171,-28.707946689087773,43.264159012281795,42.50544389266363,41.580828249997765,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789290899999997,120.99512050000001,354.03533935546875,-28.90175,23.748123123661088,14.196458015662014,-32.30417004380632,25.019739112483464,16.701418591663476,-28.61400695266509,43.21374746397263,42.53318909165141,41.51729907060265,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789290899999997,120.99512050000001,354.03533935546875,-61.0539,24.14218429633174,13.744371108374429,-32.16185014175069,25.14939947130165,16.511272629256325,-28.520233539264773,42.75714646371997,42.498675324099146,41.455013433105286,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789301000000002,120.99512079999998,354.57696533203125,-30.951494,24.045664879926747,13.340556602872743,-32.31497568894064,25.278659158496186,16.32107229417534,-28.42662658103017,42.90520079244478,42.43138112021595,41.39397430134551,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789301000000002,120.99512079999998,354.57696533203125,42.437923,24.428353354556275,13.010268783306413,-32.14614725849336,25.40752307256837,16.13081394228428,-28.333186098488945,43.12652045180553,42.41917402535884,41.33418466131023,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789301000000002,120.99512079999998,354.57696533203125,-46.15824,25.57851375557113,12.813388651952364,-31.49386951658877,25.535996435545467,15.940494124084605,-28.239911764345646,43.336034186344335,42.54770395471232,41.27564758225114,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.789301000000002,120.99512079999998,354.57696533203125,-66.83259,26.2620588513476,12.830037466790781,-31.01334356769174,25.66408484637407,15.750109627149724,-28.146802850811284,42.97562564989602,42.61611286542435,41.218366233895786,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.7893113,120.99512250000001,349.0213623046875,-35.854458,26.517881979165818,12.999244771250833,-30.758663446708237,25.791793867811773,15.559657509763241,-28.053858465201134,43.67843388881978,42.64122191391477,41.162343805064864,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.7893113,120.99512250000001,349.0213623046875,6.289676,27.053369205166693,13.166794354265347,-30.21678260658419,25.91912897016574,15.369135068908175,-27.961077595213517,43.00430640807965,42.6415666927488,41.10758348071532,16,0,0.0,-90.0,0.0,0.0,0.0,,,0
24.7893216,120.99512069999999,344.9418640136719,-44.68823,27.880231556564276,13.173545279979919,-29.515507368252194,26.046095761360537,15.178539749857253,-27.868458945026358,42.9942600820156,42.68506509420681,41.05408843609342,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893216,120.99512069999999,344.9418640136719,-63.190266,28.291355289285374,13.120675383256625,-29.173137606054834,26.172699973767735,14.987869065426741,-27.776000994132602,44.481532963691805,42.70392094877451,41.001861839010346,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893216,120.99512069999999,344.9418640136719,-30.708271000000003,28.23716571469418,13.109392944367208,-28.994256998668035,26.298947201016652,14.797120623984117,-27.68370220183685,42.971478311549866,42.54245702676017,40.95090683052799,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893216,120.99512069999999,344.9418640136719,-0.60080737,28.424033658342346,12.70748799743147,-28.796859590243493,26.424842866637032,14.606292133730333,-27.591560977563013,42.9037341032223,42.410671568316886,40.9012264803992,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.789333,120.9951179,342.04266357421875,-61.241859999999996,28.767474937574143,12.021836854466816,-28.564753656051774,26.55039243967029,14.415381249105083,-27.499575596558845,42.23467295954829,42.28519039888902,40.85282380996944,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.789333,120.9951179,342.04266357421875,-59.022873,28.626956450680936,11.27562971384225,-28.84980160194613,26.675601410983425,14.224385601834841,-27.407744227867596,43.47735893680757,42.17764234217601,40.805701808050756,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893456,120.9951137,341.7840881347656,-11.021279,28.353288371743968,10.572204383292611,-29.070032714402576,26.800475106169195,14.03330293454639,-27.316065080128595,42.57874117444056,41.96125914495202,40.75986345206475,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893456,120.9951137,341.7840881347656,37.327717,28.654922313778123,9.524706852951109,-28.982668917091047,26.925018803193588,13.842131155008389,-27.224536206301146,42.149816896399486,41.854745382107254,40.71531166665661,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893456,120.9951137,341.7840881347656,-56.340419999999995,29.513770997079536,8.475987828552078,-28.49195616221232,27.049238002484724,13.650868259542106,-27.13315533939895,42.72160039951688,41.88909898872551,40.67204936349276,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893456,120.9951137,341.7840881347656,-67.22655999999999,30.195542646986695,7.524392185374248,-28.025191492777356,27.173138415733003,13.459512476689317,-27.04191986749208,42.51820314331263,41.87837904828879,40.630079468179765,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893585,120.99510890000002,341.1905822753906,-31.534986,30.51383100040853,6.88145324441734,-27.760636681997422,27.296725685652685,13.268062389406486,-26.950826996889,42.60815348169879,41.82225759169937,40.58940488037728,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,2.9032872000000003,30.817297029393778,6.136394232344729,-27.440356480836524,27.42000527103758,13.076517005980971,-26.859873841307813,42.14554706158174,41.71731408142215,40.55002846907028,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,-79.412926,31.41659270193148,5.637052943472485,-26.792001502993873,27.54298254450076,12.884875712210956,-26.76905732568187,42.388842871538735,41.67241302616147,40.51195304686556,16,0,-90.0,-90.0,-95.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,-63.851547,31.301648909173686,5.611915874442328,-26.879584143420836,27.66566283713651,12.693138375221714,-26.678374162421594,41.92282733404325,41.63891050373716,40.47518140763307,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,36.963997,30.600749372233064,6.039806002056522,-27.56756317471283,27.78805117875987,12.501305421968791,-26.587821196878807,42.21600013075616,41.62758289976111,40.43971638827258,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,-4.342647,30.392756021977288,6.643399008263051,-27.79025492604634,27.91015233029174,12.309377849606312,-26.49739536203606,43.80369847398733,41.71513679528176,40.40556084397936,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893679,120.9951039,338.2777404785156,-73.646484,30.54705939016744,7.341512445853415,-27.487180768639558,28.03197111784822,12.117357177057286,-26.407093262846615,42.42182401736164,41.744050462154554,40.37271757388815,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789378600000003,120.99509640000001,332.8645324707031,-63.82853000000001,30.318766243671092,7.964667016783501,-27.50951876158529,28.153512430580562,11.925245389484617,-26.316911111461327,42.081093141694886,41.70655979244298,40.34118925151854,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789378600000003,120.99509640000001,332.8645324707031,25.253057000000002,29.88550909945826,8.735158809536873,-27.637630852517788,28.27478099522035,11.733044878616855,-26.226844991567695,42.32930899506865,41.632743036000825,40.31097841361619,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789378600000003,120.99509640000001,332.8645324707031,-13.948023000000001,29.97606242098235,9.422197059266637,-27.330810679976832,28.395781435502183,11.540758465633576,-26.13689079727466,42.21502102332771,41.645111695312075,40.282087456381454,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893968,120.9950872,334.63616943359375,-67.26681500000001,30.47183801151146,9.9512642562534,-26.701694726617813,28.516518527164763,11.348389306696422,-26.04704401581237,42.85570899798539,41.71979234573286,40.254518637392,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893968,120.9950872,334.63616943359375,-50.141483,30.619979700789834,10.311902617098445,-26.35324687197123,28.63699716755224,11.15594081545151,-25.957299762049292,42.46012176854891,41.6942695481809,40.22827405182997,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893968,120.9950872,334.63616943359375,9.053659,30.86141239199486,10.638347988914761,-25.838552514873186,28.757222152488904,10.963416642171019,-25.86765296908304,43.68976539190843,41.63210322366479,40.203355587890194,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7893968,120.9950872,334.63616943359375,-26.369839000000002,31.70128010945522,10.649965778612701,-24.756119334338397,28.877198285558727,10.770820682635076,-25.77809824944701,42.346823803444835,41.60839309754423,40.179764911695266,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789406699999997,120.9950822,337.150146484375,-74.470055,32.719751225046096,10.467491904147312,-23.494551186071146,28.996930533988618,10.578156982311988,-25.688629751674263,42.44176041730603,41.6190394222069,40.15750345893033,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789406699999997,120.9950822,337.150146484375,-59.948715,33.14396172983991,10.387852647468405,-22.91991418152891,29.116423855503832,10.385429781017693,-25.599241354637954,42.04651632513687,41.614326233441034,40.136572447118695,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894165,120.99507759999999,340.883056640625,-33.4094,33.55234911296427,10.490948809859347,-22.227152743875713,29.235682949026796,10.192643657762918,-25.509926964595163,42.10127752978526,41.591663311641014,40.116972916324706,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894165,120.99507759999999,340.883056640625,-58.464985,34.448734635597255,10.219521211745302,-21.162579864534848,29.354712365027712,9.999803548597386,-25.420680318828527,42.90746766752847,41.70142345668702,40.098705676319874,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894165,120.99507759999999,340.883056640625,-81.76754,35.10871728432722,10.031122319250558,-20.185166187571078,29.473516630091954,9.806914587434877,-25.331494881617438,43.183078132990985,41.72153374882623,40.081771283302345,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894165,120.99507759999999,340.883056640625,-50.327890000000004,35.19765771484074,10.08322775249697,-19.83977666380884,29.59210001697058,9.613982255675337,-25.24236405755775,42.47563536899713,41.64328671694427,40.06617003709131,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894165,120.99507759999999,340.883056640625,18.404428,35.24174225333217,10.202683462669691,-19.384453947363042,29.71046641759111,9.421012489622903,-25.15328137307946,41.871789450177566,41.49496598055203,40.05190201368402,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789437200000002,120.99506799999999,328.8390808105469,-48.882015,35.835620680507546,9.79519838555931,-18.540693294735092,29.828619474902183,9.22801158321482,-25.06424027634305,42.474914949885424,41.51981368960028,40.03896699702326,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789437200000002,120.99506799999999,328.8390808105469,-83.92537,36.32764963089562,9.26911925172216,-17.75112668672158,29.94656274256978,9.03498598923137,-24.97523402444371,43.108817294841316,41.48152839585104,40.02736447102165,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789437200000002,120.99506799999999,328.8390808105469,-49.988083,36.323568187397036,9.186259304153364,-17.42838065978315,30.064299486131283,8.841942481017867,-24.88625587124039,41.86620067070812,41.32235978607623,40.0170936190807,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789437200000002,120.99506799999999,328.8390808105469,-25.268103,36.37055127242642,9.324345986522932,-16.837276785559148,30.181832549605343,8.648888425330101,-24.797299200639813,41.34818465857965,41.149171528599624,40.008153352688964,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894463,120.99506000000001,326.5552673339844,-58.41554300000001,36.71673616049829,9.191215112157545,-15.924407519454283,30.299164463969838,8.455831731958442,-24.708357333773733,41.78490636581588,41.06316968237167,40.0005422416664,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.7894463,120.99506000000001,326.5552673339844,-79.97649399999999,36.72795229004009,9.140449438852894,-15.594284561109088,30.416297501312002,8.26278067887905,-24.61942353419402,40.95631624548287,40.934972900156325,39.99425850533551,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789455800000002,120.99505020000001,321.07977294921875,-21.489635,36.41750588667741,9.345310024713815,-15.962554519782628,30.533233497093835,8.06974404047228,-24.530491311043843,40.562618258687394,40.84571827329314,39.98930007674538,16,0,-90.0,-85.0,0.0,0.0,0.0,,,0
24.789455800000002,120.99505020000001,321.07977294921875,-39.28221,36.3015049159361,9.525035696645851,-16.080034379507843,30.649973823162266,7.87673118924414,-24.441554468059344,40.44209116700076,40.8300510632826,39.98566461124856,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789455800000002,120.99505020000001,321.07977294921875,-64.17864,36.72107711336691,9.281842043295002,-15.769341209512502,30.76651955477699,7.683751968958127,-24.352606827673483,41.78361401315114,41.02757875215825,39.98334939869586,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789455800000002,120.99505020000001,321.07977294921875,-82.27445999999999,36.89738559945395,8.946144011527398,-15.90563583700347,30.882871559136824,7.490816546565226,-24.263642159209684,41.29787399893607,41.163573801713916,39.98235134534505,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789465,120.9950388,318.5501708984375,-46.09183,36.84222468161075,8.90326821420596,-16.36721580822015,30.999030252311545,7.2979355603994325,-24.174654459203033,41.77986596436135,41.28563258201611,39.98266697269373,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789465,120.9950388,318.5501708984375,-5.8887353,36.96981906080809,8.756819871254049,-16.502924084584567,31.11499553703433,7.105120314844705,-24.085637949633853,42.36586193717772,41.42216700014668,39.98429238337134,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789472600000003,120.99502720000001,315.963134765625,-72.29773,37.2383487869646,8.375293880385465,-16.368186329967465,31.230766898855528,6.912382666077011,-23.99658683509463,42.07129652720487,41.53020216294382,39.987223146239714,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789472600000003,120.99502720000001,315.963134765625,-78.8371,37.17612949921449,7.982209964003908,-16.95594908616594,31.3463433594862,6.7197349749413835,-23.907495336227548,43.10360046307038,41.63273339410302,39.9914542545779,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789472600000003,120.99502720000001,315.963134765625,-1.8264056,36.75859885617303,7.876841718630516,-17.822268128533285,31.461723288476634,6.527190267295647,-23.818357999340805,42.169286840068814,41.603755438358405,39.99698017164438,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7894793,120.99501570000001,314.1884765625,10.975111,36.67353580940328,7.619464437850887,-18.20646027235591,31.576904370899143,6.334762404809324,-23.729169586018983,42.27313987344684,41.6470846846707,40.003794740203624,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7894793,120.99501570000001,314.1884765625,-99.7734,36.83321830311257,7.165559290184703,-18.22862737881321,31.691883789100146,6.142465961801099,-23.639924711212668,42.12623885418683,41.71707164484964,40.01189106435132,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7894793,120.99501570000001,314.1884765625,-67.40790600000001,36.651490985179834,6.8670498307919114,-18.805998082868673,31.806658162279586,5.950316246560248,-23.550617875810353,41.2130557542146,41.763066562552105,40.02126146460933,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789488000000002,120.99500490000001,313.3913269042969,-9.868789,36.43847919022354,6.767185985632467,-19.474089495183392,31.92122330493688,5.7583295422663285,-23.461243807235807,41.99875658016557,41.86642728400534,40.03189749916363,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789488000000002,120.99500490000001,313.3913269042969,-52.697773,36.44637692756269,6.551282996955354,-19.864448210304552,32.03557423034518,5.566523216549107,-23.37179733057587,41.97324862337915,42.022065664981795,40.04378987371013,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789496399999997,120.994996,312.7788391113281,-90.30429000000001,36.3535159295441,6.379412077194098,-20.40774020066209,32.14970517140271,5.374915668872331,-23.282273175047592,43.06549894966968,42.175240117727675,40.056928305265096,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789496399999997,120.994996,312.7788391113281,-70.10271999999999,35.79758883258541,6.630815743241683,-21.527489783382606,32.26360936150145,5.183526507155339,-23.1926661596692,41.9068533507349,42.29501034426293,40.0713014472429,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.789496399999997,120.994996,312.7788391113281,-53.682766,35.2089675053949,7.224935392831487,-22.68066421522841,32.377278804392056,4.992376860244962,-23.102971361955024,43.37099491595737,42.50039545075417,40.08689680236372,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7895045,120.9949872,313.3551330566406,-46.732483,34.92952791775164,7.418491862312552,-23.52875631755428,32.49070431091719,4.801489401935025,-23.013183843685997,43.65237950627669,42.76339925589451,40.103700548947316,16,0,-90.0,-90.0,0.0,0.0,0.0,,,0
24.7895045,120.9949872,313.3551330566406,-72.888565,34.58412715761405,7.361129911399259,-24.421860719222334,32.6038755226044,4.610888060925279,-22.92329839736792,45.00027949113206,42.972960868616084,40.1216973372094,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895045,120.9949872,313.3551330566406,-55.745674,33.857860646407474,7.436445708830968,-25.443078429088946,32.716780597485844,4.42059812562242,-22.83330963988009,43.41355479709075,43.000066189259634,40.140870064846915,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895045,120.9949872,313.3551330566406,-32.393124,33.528886424147345,7.66962415419546,-26.011764993065565,32.82940592169267,4.230646586832941,-22.7432119866136,43.80883321614494,43.123326374068846,40.16119962329307,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895133,120.99497849999999,313.1426086425781,-45.463978000000004,33.965409975193324,7.532965275581518,-26.002313021242593,32.94173624021021,4.041062278417401,-22.652999295331323,44.909627142072836,43.434029551502135,40.182664768926266,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895133,120.99497849999999,313.1426086425781,-78.81135,34.493747180862336,7.236000543548944,-25.75845642830276,33.053754568658086,3.851875770747255,-22.562664732976376,44.28219284787063,43.654053374369035,40.20524192056368,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895216,120.99497020000001,314.69189453125,-56.069904,34.863258111088456,7.224658099982941,-25.54072163229165,33.165441545068845,3.663119617928938,-22.472200973327357,44.670715239404885,43.81747268248404,40.22890471787977,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895216,120.99497020000001,314.69189453125,-27.118000000000002,35.29394266545202,7.593878370989339,-25.075327433851463,33.276774787508664,3.4748288580819353,-22.381600419345965,45.39054412099511,43.955675668796836,40.25362360313415,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895216,120.99497020000001,314.69189453125,-58.271465,35.75037837489048,7.58721135173023,-24.525883582085797,33.387728402317194,3.2870412519713637,-22.290855227685004,45.56888412063653,44.01334224443409,40.27936537286395,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
24.7895216,120.99497020000001,314.69189453125,-75.007614,35.73126117361271,7.276009323320815,-24.541261388162145,33.498272267337086,3.0997970618096433,-22.199957649100106,43.648378683291426,43.95380355841884,40.30609267025132,16,0,-95.0,0.0,-95.0,0.0,0.0,,,0
