lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,246_dbm,200_dbm,208_dbm,181_dbm,189_dbm,label
24.789329199999997,120.99502009999999,147.08375549316406,-92.73915,-35.51195802213478,10.078814426255905,-15.84142460325952,-31.657699226970543,19.874297841123205,-19.333085958529903,46.98827513327128,40.17004351834241,42.08284505238342,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789329199999997,120.99502009999999,147.08375549316406,26.134536999999998,-35.38540514564601,11.397952275040593,-15.156795980804391,-31.36377440998993,19.462218169971933,-19.586167293598713,48.34596570552707,40.14683895139619,41.78614878867351,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789329199999997,120.99502009999999,147.08375549316406,51.835373,-35.487625881124764,11.048168843916674,-15.145683411280178,-31.070285790241016,19.04958507034191,-19.83781434282227,46.853085274205796,40.13508878122851,41.4944361130469,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893577,120.9950125,342.17657470703125,-133.07893,-35.09921716583165,9.732387340525696,-16.378970734865113,-30.777239037651377,18.636411832033044,-20.08800323144703,45.38606265804519,39.936763656232884,41.20779249827027,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893577,120.9950125,342.17657470703125,-100.718575,-35.020082883516075,10.06460168284445,-16.657817733509916,-30.484639516286993,18.222708460632944,-20.33671735662742,46.50743008870737,40.064763868585175,40.926304779720105,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893577,120.9950125,342.17657470703125,63.56831,-34.82686758541595,10.707785934382642,-16.025654312447998,-30.192492444833277,17.808487977172955,-20.58393792181355,45.58622156744294,39.80438394914236,40.65005958708427,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893577,120.9950125,342.17657470703125,44.432606,-34.61685331869965,10.048300131029455,-16.996525090840187,-29.900802808082286,17.393769214854508,-20.829644125843522,45.9790664615976,39.8519351396538,40.37914425141683,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893926,120.9949943,337.2996826171875,-36.971294,-33.68245941119004,9.486217242221699,-17.86059460023689,-29.609575290945095,16.978569593898545,-21.073822058148174,44.01326163782911,39.28736729569824,40.11364793313487,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7893926,120.9949943,337.2996826171875,18.2514,-33.50089266043519,10.987794181738519,-17.872384309039855,-29.318814204783095,16.562910720811868,-21.316460429856598,46.03380496982625,39.52800970092298,39.85366185406076,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789412600000002,120.99498329999999,337.29052734375,46.41704,-33.48617123854562,11.146246550656622,-18.1086882958755,-29.02852387467699,16.146815231784426,-21.557546522656153,47.56547007147097,39.667203937035985,39.59927590939715,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789412600000002,120.99498329999999,337.29052734375,-125.58032,-32.998213146444634,10.055376270093813,-19.33001882671488,-28.738708490024504,15.730300363850475,-21.797071445650378,47.473042857605044,39.54291707287803,39.3505786338441,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789412600000002,120.99498329999999,337.29052734375,-96.69094,-32.82600158813968,10.388769820611914,-19.345642001988054,-28.44937189759851,15.313378841038968,-22.035032336844893,46.99685392959835,39.493376446175,39.107658878828936,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789412600000002,120.99498329999999,337.29052734375,66.96857,-32.31875956868761,11.238599585825293,-18.548379075869008,-28.160517747160462,14.896068651111754,-22.27142360977631,46.84428673762468,38.92108306626737,38.8706049689592,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789412600000002,120.99498329999999,337.29052734375,-8.6098995,-31.723619680608692,10.507689183751994,-19.196794833893076,-27.87214935168279,14.478394232227519,-22.506238387593896,46.20860958739183,38.53980422260634,38.63950537190552,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894369,120.9949692,330.3164978027344,-17.072378,-30.43555873436289,9.59095178006891,-19.579369019567306,-27.584269667429158,14.06037776793326,-22.73947697084668,44.75412721794496,37.4387671101073,38.41445000218161,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789453100000003,120.99495859999999,326.78662109375,5.108031700000001,-29.557297051792485,10.940491719032709,-19.288139417820698,-27.29688124148912,13.642042086310793,-22.971142475377217,43.693431120478536,36.9507847042984,38.19552885379014,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789453100000003,120.99495859999999,326.78662109375,40.82184,-29.2491905979376,10.666083418488057,-19.38616850745284,-27.00998656422976,13.22341040206698,-23.201238584958624,46.25073837205629,36.67565971491152,37.9828307099081,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894711,120.9949473,325.82562255859375,-102.681984,-28.588851166340852,8.782579084017707,-20.988232700276935,-26.72358816100942,12.804501125685572,-23.42977546856398,42.946378943980875,36.53713204753745,37.776444933109424,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894711,120.9949473,325.82562255859375,-111.730354,-28.72811502137593,8.656168765577851,-21.621545768575572,-26.437688391899123,12.385328209213792,-23.65677264040878,44.482949542493245,36.98276749787905,37.57646356586923,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.7894711,120.9949473,325.82562255859375,53.496563,-29.14910684213261,9.744579844510753,-21.248091572729113,-26.152289725076677,11.965909726850652,-23.88224985317107,45.831556772424825,37.36453748573893,37.38297890089526,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.789483999999998,120.9949393,326.9840393066406,21.524946,-28.825122484301424,9.534423732779313,-21.991669433223855,-25.867394558889043,11.54627035577532,-24.106226613285735,44.534593022054224,37.48901768000006,37.196083421846765,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.789483999999998,120.9949393,326.9840393066406,-5.773656,-27.582395318602845,9.133147902413828,-22.791643966969982,-25.583004815801573,11.126432208207186,-24.328731091863038,43.54706419496038,36.9277938257374,37.01587207711498,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-0.80561703,-27.22632500912553,10.835042866166786,-22.794188279530506,-25.299121954004825,10.706417410851808,-24.549797624027413,43.9440091589286,37.12473497194144,36.84244167803895,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,41.84356,-27.191279102760614,11.187112858680408,-22.88182910257688,-25.015747489235142,10.286250025226877,-24.769462624356915,45.23466812081194,37.25715040682275,36.67588909250965,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-105.15351000000001,-26.894185167606327,9.88970607382897,-24.40715432122516,-24.732882902639716,9.86594976001885,-24.98776980183712,44.24311471856384,37.640572048207844,36.516312806915586,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-118.77113999999999,-26.62497591424794,9.744526320616021,-25.15271932083131,-24.450529404567824,9.445533746413565,-25.204775351276037,44.85059132586772,37.901245690346144,36.363817132234146,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789515899999998,120.99491280000001,319.23785400390625,46.29698,-26.110579626022094,10.463679150307811,-25.21497818881943,-24.168687945350015,9.025027469206714,-25.42053997247896,46.021250041953486,37.77626337834469,36.218509774865716,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789515899999998,120.99491280000001,319.23785400390625,6.49625,-25.241908694780747,9.44208329077124,-26.574854351394052,-23.887359130469324,8.604465464000969,-25.635129355111047,47.1846856308274,37.84877508220467,36.08050178701063,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,25.750656,-23.27861914380413,7.997304157637656,-27.87132045512162,-23.606543114495135,8.183882276187823,-25.848623462968494,43.51559568430615,37.184156396832954,35.949911569534414,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,-8.693294999999999,-22.394648133399926,8.929068074451553,-28.77848756760213,-23.32623957948009,7.763310484073359,-26.06111296998869,46.051670979455245,37.5426406686532,35.826862154338045,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,73.336945,-20.959384775640515,8.984478056034108,-29.562494370249404,-23.046448254028707,7.342783438314634,-26.272696512202746,47.42088115377023,37.335743323305316,35.711480335739665,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-107.25641999999999,-17.84122159287206,7.781768605130249,-31.41659562611328,-22.767168532227657,6.92232858982497,-26.48348391731301,44.387552309177856,36.95764591102192,35.60389749000722,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-108.810005,-15.067657449427974,7.65269220084945,-32.53065988029335,-22.488399258513223,6.501967648874761,-26.693602135795476,46.39870256806757,36.65844829205911,35.50425438593883,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,49.801437,-11.531405767665218,9.069051061597532,-33.19985429868242,-22.210139256433216,6.081729530145061,-26.903187554052874,46.96869475725296,36.29671240746395,35.41269857602693,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-0.16239516,-6.331125458432901,8.995004030668454,-34.50527995245778,-21.93238718038166,5.661651031825089,-27.112386224074875,44.405513171226836,36.216123366252816,35.329384180873305,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895578,120.9948712,312.3697204589844,-69.33276,-0.008714718035854219,8.469810556348536,-35.52749380630181,-21.655141342006534,5.241762665833126,-27.321359713548198,44.55463612240594,36.52315132848694,35.254473744254035,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-39.22865,4.193292756853278,8.053687714905822,-36.24865510868769,-21.378399959855567,4.822081730727793,-27.53028038489362,44.93082683414584,37.368577537049674,35.18813429456341,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,28.626590000000004,7.025480499802149,7.924629122748368,-36.57431500807566,-21.102161047489226,4.402612149877031,-27.73932768398711,44.805538046987046,38.07673359541441,35.13053507955764,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-59.468346,8.864367188030108,7.50549503669734,-36.63694856971495,-20.82642237280354,3.983339564419625,-27.948684233443593,44.94180230137639,38.43404040547977,35.08184449707029,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-75.70259,8.970437603481685,7.0954269004412875,-36.684347475452526,-20.551181453729235,3.564216510425766,-28.15853119149215,45.363412570043714,38.42597016858786,35.04222563336313,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,7.8572807000000005,6.8879963735334915,6.404732267937034,-36.99467251706444,-20.276435510521175,3.145148864468491,-28.3690419514102,45.98372725910766,38.171597872117,35.01183142357542,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,-15.907592999999999,4.0604572538089325,4.58597085452339,-37.23106985901934,-20.002181466462783,2.7259735834328316,-28.580370798992867,46.11194205409267,37.731565096557105,34.99079579550607,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,37.567413,0.4672466734276508,1.7764905513099922,-37.1951938074225,-19.728416066514814,2.3064289985615747,-28.792629602881526,44.81694553715151,37.24052470769503,34.97921575261022,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,-67.16221999999999,-4.371386356264637,0.2656546932737438,-36.942875058741066,-19.455135977388583,1.886125737563399,-29.005854160253698,46.411231399306786,37.20155384789119,34.97712626506765,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,100.31782,-7.8334083833150725,-1.4123724102069097,-36.22559496540151,-19.182337760042056,1.4645297196424685,-29.219958786407304,46.41596277144318,37.08976696236076,34.98446684915168,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-119.012794,-9.11382680045274,-4.076664242593602,-35.58826492513825,-18.91001765877242,1.040919769183851,-29.43467525044671,42.32212133057605,36.962218963115795,35.001034112154784,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-130.63658,-10.623942703939317,-5.371020678280665,-35.01007726509374,-18.638171322372337,0.6143576910946076,-29.64948327187826,42.384851067333,36.97866319664541,35.026428934507415,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,8.625519,-11.87778789355589,-4.808127783277796,-35.12741012966643,-18.366794318294204,0.18372100545383338,-29.86353589360334,45.10950675855368,37.391641852724554,35.060000898558236,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-18.578304,-11.86103849214189,-5.606847586787532,-35.18827726191917,-18.09588201336883,-0.2522040038491261,-30.075609890998788,44.31193800501174,37.55443822819394,35.10081000513901,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896058,120.9947771,314.79656982421875,15.308848999999999,-10.611349858615215,-7.127029948734732,-35.07119760852786,-17.82542909144671,-0.6944955728639828,-30.28411987144645,40.709414141399776,37.32806187586633,35.14763381485388,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896058,120.9947771,314.79656982421875,-106.54356999999999,-10.670556997991522,-7.068525988933969,-35.44264371895322,-17.55542956643421,-1.1436133080217028,-30.487314477455786,42.13294672818411,37.682964852732525,35.19910940219372,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,83.25623,-10.32721802721216,-6.736121129324565,-35.61471222099036,-17.285877317221352,-1.6250566355887377,-30.579097561392373,41.61362276947298,37.68865196096126,35.16423710766453,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,-94.277016,-9.333039595446424,-7.601196320852968,-35.68134400817127,-17.016765869445983,-2.1094212947626034,-30.661612488456495,41.195232670540896,37.6569000825583,35.13053457103394,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,78.77861999999999,-8.829563651632542,-8.599281888376108,-35.38643898745454,-16.748088278362747,-2.5965006436520186,-30.734707251209898,40.212041471181294,37.47144122510937,35.09789888853592,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,-30.644203000000005,-10.295195014568305,-8.415448392439982,-35.48216572345663,-16.47983743438016,-3.0861809937017375,-30.7982648375187,42.942817792506354,37.89188430865709,35.066261163566104,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,38.503365,-10.84977068304115,-8.887236816998112,-35.33646299558791,-16.212005979159112,-3.5783249052141177,-30.852146155559087,42.682610039218545,38.01797100260007,35.03553152728735,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,95.81076,-10.350082686121649,-10.087740038309311,-35.0329349207429,-15.944585766691537,-4.072861107385809,-30.896146259882062,42.19177644735998,37.89714025953768,35.00556907955451,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,-117.646194,-11.1043003313617,-10.092486969549334,-34.904443587617706,-15.677567755465862,-4.569721538643741,-30.930034885986117,41.695507683202635,37.99320940958778,34.976213970587004,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.789634699999997,120.9947293,297.5650939941406,81.94318,-11.292926183622477,-9.499978327439797,-34.86481957333385,-15.410942463456037,-5.068792812517588,-30.953544759349374,42.75929147097745,37.85941644943428,34.9472708713746,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.789634699999997,120.9947293,297.5650939941406,-100.97301999999999,-10.587799913396905,-10.048880172660944,-34.62298020963641,-15.144699524888303,-5.569953407428233,-30.9663714350168,42.53597992852639,37.574356392724816,34.91851177400746,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,67.28841,-9.78040926210031,-10.409151404002383,-34.05724107860018,-14.878827408791574,-6.073128345886256,-30.968179892419858,41.9825521329993,36.931050732026485,34.889691297222626,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,-26.406155,-11.283392643621378,-9.492858081109903,-33.863436744662756,-14.61331367779008,-6.578220091638567,-30.95865150846394,43.494247375486346,36.93455905054233,34.86057973473822,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,86.15723,-11.542724934601349,-9.323023554387632,-33.42379659629531,-14.348145054522721,-7.085039164125736,-30.93745468814466,45.29062004079878,36.569159766421436,34.83092231112786,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-118.50809,-9.83649204900886,-10.16478524074608,-32.934922603213565,-14.083306611273875,-7.593412853085132,-30.904216934088637,41.55470873564156,35.84394735098761,34.80043201130928,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-128.43964,-8.893401921971066,-9.872704743615607,-32.486183231453545,-13.818781500842032,-8.10316288430859,-30.858580175449436,42.86663008448414,35.09864666405105,34.768835777780815,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,24.203142,-7.543689799481038,-8.078923625910207,-32.43555913309608,-13.554551622510987,-8.614106467782472,-30.80025659374951,44.83927296466793,34.2672111357294,34.73592529595861,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-10.141821,-3.63173817261341,-7.77034527203719,-32.56767152307035,-13.290597203173379,-9.126006061659233,-30.72901185183401,44.471820291056225,33.67819793628655,34.701529217666994,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896368,120.9946824,279.0250244140625,-60.364290000000004,2.7976891388177823,-8.543243681156444,-32.52329210078037,-13.026895941252306,-9.638715478989276,-30.644634462086426,43.14075103657793,33.742830441232414,34.66552286154095,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896368,120.9946824,279.0250244140625,-95.8765,8.961383527235045,-8.455260472993077,-32.09651403708597,-12.763422938550072,-10.15209356076396,-30.54696799099802,41.90431681294912,34.37999473125637,34.62783883261947,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,69.54365,13.903146758478545,-8.215228279467677,-31.43538555247554,-12.500151501787183,-10.66588752439837,-30.435888971741978,42.419829655669304,35.340782819631286,34.58841253586169,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-76.70987,17.53321653736537,-8.473316144792756,-30.61184916843959,-12.237052829946846,-11.179769570841062,-30.31129080648441,42.54943477885458,36.28079489409023,34.54717151917477,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-101.831055,19.519202627439817,-8.745369414035078,-30.122328605480877,-11.974095548296802,-11.693424755516338,-30.173094543058145,42.596492813376074,36.94367927014803,34.50406905014231,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-29.78449,19.980240133403974,-9.051041561021414,-30.011126683962406,-11.711245426047983,-12.206631445959111,-30.021299532108724,44.02532383962668,37.172558076740756,34.4591576548702,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-63.8365,19.124877124506238,-9.802517598203776,-29.891756229625777,-11.448465138205137,-12.719157147432469,-29.855963042837406,43.87624658829427,36.81531429693258,34.412539019622685,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-59.740818000000004,17.01066767230151,-11.301150244454437,-29.656223353651065,-11.185714021744444,-13.230857518630629,-29.677153905055373,42.84293930392737,36.00792128277964,34.36436021169168,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,-95.359825,13.20821423921879,-12.814314312176773,-29.71451906653892,-10.922947823744053,-13.741606073970338,-29.484978510169917,41.917547098560064,34.951626829606454,34.31481435761521,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,80.5365,8.373266952708963,-14.88477024721638,-29.38225505417415,-10.66011849419735,-14.251204110689857,-29.27960645293015,42.972986863842735,33.98506873381733,34.26412553901443,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,-128.98395,5.1875026979105945,-17.82680051378304,-28.076289559616,-10.397174145292382,-14.75938985559673,-29.06123828801314,40.40121222280342,33.659813371949156,34.2125180299508,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,160.93661,2.504997761069639,-20.218843648772268,-26.522451436495036,-10.13405900518803,-15.265972948214639,-28.830119277125807,40.48075097850829,33.444238404808985,34.16028190032329,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.7896269,120.99462,248.21240234375,-140.74329,-0.8768591897174272,-21.219436376727618,-26.87752375005872,-9.870713631252688,-15.77085778575524,-28.586582117249225,41.876947633751925,34.25543234465964,34.10782344323583,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.7896269,120.99462,248.21240234375,105.9145,-2.5843154321205546,-21.86311651131518,-27.115365799573517,-9.607074770001239,-16.2739060951698,-28.331043069078277,42.710307889314024,34.92731899652076,34.055600223939194,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789620499999998,120.99459540000001,259.23910522460943,-128.4364,-2.5479795001912335,-22.850890234447693,-26.799149397760534,-9.343074180408983,-16.77499058695056,-28.063930289112296,40.66858246853461,35.3107602931976,34.004081043384474,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789620499999998,120.99459540000001,259.23910522460943,-150.89586,-3.7916470343485082,-22.93643480010489,-27.147622195464184,-9.078638443730394,-17.273973488161566,-27.78567700207436,41.38199387120448,35.7414328117971,33.95372855115167,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
